participant_group_id,session_id,scale,metric,median,participant_mean,within_deviation,between_component,decomposition_status
P-AF79D1DE3B,sub-130,probe_pre30s,pose_vertical_up_per_sec_median,0.0010301771852159007,-0.00015895231952333928,0.0011891295047392401,-0.00015895231952333928,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.003133470734295641,0.0001866398168666379,0.002946830917429003,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,-0.002246629446744919,0.0001866398168666379,-0.0024332692636115567,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.001350145661429073,0.0001866398168666379,0.0011635058445624352,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.0007349252700805664,0.0001866398168666379,0.0005482854532139285,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.0006042628018642284,0.0001866398168666379,0.0004176229849975905,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,-0.0010316650163663607,0.0001866398168666379,-0.0012183048332329986,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.0011299246100969211,0.0001866398168666379,0.0009432847932302833,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.00270927585200188,0.0001866398168666379,0.0025226360351352423,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,9.369341316069755e-05,0.0001866398168666379,-9.294640370594034e-05,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.002205371856689453,0.0001866398168666379,0.0020187320398228153,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,-0.0002321961161854503,0.0001866398168666379,-0.00041883593305208817,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,-0.0018613679068429127,0.0001866398168666379,-0.0020480077237095507,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.0004791121446449338,0.0001866398168666379,0.00029247232777829593,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.0006401158393697535,0.0001866398168666379,0.00045347602250311566,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.001179710240431235,0.0001866398168666379,0.0009930704235645972,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.0008433714680288031,0.0001866398168666379,0.0006567316511621652,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,-0.0007860016043108216,0.0001866398168666379,-0.0009726414211774594,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,0.001369365330400138,0.0001866398168666379,0.0011827255135335002,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,-0.000482312468595283,0.0001866398168666379,-0.0006689522854619209,0.0001866398168666379,estimable
P-AE146C9DF8,sub-131,probe_pre30s,pose_vertical_up_per_sec_median,-0.0004320172018296275,0.0001866398168666379,-0.0006186570186962653,0.0001866398168666379,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,-0.0015015986655543983,-0.0002966704230553405,-0.0012049282424990578,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,0.00454930915045984,-0.0002966704230553405,0.004845979573515181,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,0.00023350673959373838,-0.0002966704230553405,0.0005301771626490788,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,-0.00026327532155195817,-0.0002966704230553405,3.3395101503382334e-05,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,0.0034411017552795323,-0.0002966704230553405,0.003737772178334873,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,-0.0040332959363880636,-0.0002966704230553405,-0.003736625513332723,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,-0.004175636503431532,-0.0002966704230553405,-0.003878966080376191,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,0.004367864861780283,-0.0002966704230553405,0.004664535284835624,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,-0.0013672668515270902,-0.0002966704230553405,-0.0010705964284717497,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,0.0011064922845519264,-0.0002966704230553405,0.001403162707607267,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,-0.003532199624038026,-0.0002966704230553405,-0.0032355292009826854,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,-0.0040033632546628934,-0.0002966704230553405,-0.003706692831607553,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,0.00205356627702713,-0.0002966704230553405,0.0023502367000824706,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,0.002168455431538243,-0.0002966704230553405,0.0024651258545935837,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,0.0006878376007080078,-0.0002966704230553405,0.0009845080237633483,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,9.61365238312752e-07,-0.0002966704230553405,0.00029763178829365325,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,0.0003651668595907629,-0.0002966704230553405,0.0006618372826461033,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,-0.001183694059198553,-0.0002966704230553405,-0.0008870236361432126,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,0.0,-0.0002966704230553405,0.0002966704230553405,-0.0002966704230553405,estimable
P-C783B3EE0A,sub-133,probe_pre30s,pose_vertical_up_per_sec_median,-0.0028886059497265104,-0.0002966704230553405,-0.00259193552667117,-0.0002966704230553405,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,0.00021141818445971888,-4.9560381742876906e-05,0.0002609785662025958,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,0.0004354984529556767,-4.9560381742876906e-05,0.0004850588346985536,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,-0.0015584507373848347,-4.9560381742876906e-05,-0.0015088903556419579,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,0.0002989263245553681,-4.9560381742876906e-05,0.00034848670629824505,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,-0.0007052970556740022,-4.9560381742876906e-05,-0.0006557366739311253,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,0.00020580028924416368,-4.9560381742876906e-05,0.0002553606709870406,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,-0.0009200789711692116,-4.9560381742876906e-05,-0.0008705185894263347,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,0.0006559551978597835,-4.9560381742876906e-05,0.0007055155796026604,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,-0.000200859387804709,-4.9560381742876906e-05,-0.0001512990060618321,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,4.879720918424837e-05,-4.9560381742876906e-05,9.835759092712527e-05,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,-0.001158278722029466,-4.9560381742876906e-05,-0.0011087183402865891,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,-0.0006648280736430527,-4.9560381742876906e-05,-0.0006152676919001758,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,-0.0007774148668561663,-4.9560381742876906e-05,-0.0007278544851132894,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,-0.0002295635970292893,-4.9560381742876906e-05,-0.0001800032152864124,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,0.0008375217300762823,-4.9560381742876906e-05,0.0008870821118191593,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,-0.0005928636754600747,-4.9560381742876906e-05,-0.0005433032937171978,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,0.0013730154538306527,-4.9560381742876906e-05,0.0014225758355735296,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,-3.066252825858604e-05,-4.9560381742876906e-05,1.8897853484290863e-05,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,0.0013396018693427078,-4.9560381742876906e-05,0.0013891622510855846,-4.9560381742876906e-05,estimable
P-7A6E877C97,sub-134,probe_pre30s,pose_vertical_up_per_sec_median,-0.0007319099762860466,-4.9560381742876906e-05,-0.0006823495945431696,-4.9560381742876906e-05,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-0.0012862728908658028,-0.00047256154669555626,-0.0008137113441702465,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,0.0009489287236693558,-0.00047256154669555626,0.001421490270364912,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-0.0024079642397292116,-0.00047256154669555626,-0.0019354026930336553,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-0.0002674197637906639,-0.00047256154669555626,0.00020514178290489238,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,0.001117497573405395,-0.00047256154669555626,0.0015900591201009513,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-0.0003078404594870174,-0.00047256154669555626,0.00016472108720853884,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-0.0007023182950278585,-0.00047256154669555626,-0.00022975674833230228,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,0.0,-0.00047256154669555626,0.00047256154669555626,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-0.0005965822091240468,-0.00047256154669555626,-0.0001240206624284905,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-0.002288791532407221,-0.00047256154669555626,-0.0018162299857116646,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-0.0046482181207952175,-0.00047256154669555626,-0.004175656574099662,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-0.004184618592262268,-0.00047256154669555626,-0.003712057045566712,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-0.00026660914323767835,-0.00047256154669555626,0.00020595240345787792,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,0.0010930656731783688,-0.00047256154669555626,0.001565627219873925,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-0.00031272282347011103,-0.00047256154669555626,0.00015983872322544523,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,0.0,-0.00047256154669555626,0.00047256154669555626,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,0.0,-0.00047256154669555626,0.00047256154669555626,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,0.0018061424415933686,-0.00047256154669555626,0.0022787039882889246,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,-2.0178881558504973e-05,-0.00047256154669555626,0.00045238266513705126,-0.00047256154669555626,estimable
P-54C61641A8,sub-137,probe_pre30s,pose_vertical_up_per_sec_median,0.0013048584396774703,-0.00047256154669555626,0.0017774199863730266,-0.00047256154669555626,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.0006836393605107846,-0.0002968815836394933,-0.0003867577768712913,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.0007513322328266344,-0.0002968815836394933,-0.0004544506491871411,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,0.0008679542344870026,-0.0002968815836394933,0.001164835818126496,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.0002373542104448591,-0.0002968815836394933,5.9527373194634214e-05,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,0.001047496442441587,-0.0002968815836394933,0.0013443780260810802,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.001626872570715218,-0.0002968815836394933,-0.0013299909870757246,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,0.0016707507877223627,-0.0002968815836394933,0.001967632371361856,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.00042905849543053195,-0.0002968815836394933,-0.00013217691179103863,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.0013686554971148847,-0.0002968815836394933,-0.0010717739134753915,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,0.0012693225696522703,-0.0002968815836394933,0.0015662041532917637,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,8.366523532692446e-05,-0.0002968815836394933,0.0003805468189664178,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,0.0002557395869850093,-0.0002968815836394933,0.0005526211706245027,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.0004140545048853788,-0.0002968815836394933,-0.00011717292124588548,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,0.0008714610132677802,-0.0002968815836394933,0.0011683425969072736,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.0017332145416277065,-0.0002968815836394933,-0.0014363329579882133,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.003491114411089156,-0.0002968815836394933,-0.0031942328274496626,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.0006348269473208483,-0.0002968815836394933,-0.000337945363681355,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.0006598469836272753,-0.0002968815836394933,-0.00036296539998778197,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,-0.0009722849155994172,-0.0002968815836394933,-0.0006754033319599238,-0.0002968815836394933,estimable
P-8EB079D859,sub-139,probe_pre30s,pose_vertical_up_per_sec_median,0.0009982331285198916,-0.0002968815836394933,0.0012951147121593848,-0.0002968815836394933,estimable
P-B687D84AC3,sub-141,probe_pre30s,pose_vertical_up_per_sec_median,0.004090216695045938,-1.587885694414046e-05,0.004106095551990078,-1.587885694414046e-05,estimable
P-B687D84AC3,sub-141,probe_pre30s,pose_vertical_up_per_sec_median,0.004420978854400943,-1.587885694414046e-05,0.004436857711345083,-1.587885694414046e-05,estimable
P-B687D84AC3,sub-141,probe_pre30s,pose_vertical_up_per_sec_median,0.0026677784166837994,-1.587885694414046e-05,0.00268365727362794,-1.587885694414046e-05,estimable
P-B687D84AC3,sub-141,probe_pre30s,pose_vertical_up_per_sec_median,-0.0030143984726497108,-1.587885694414046e-05,-0.00299851961570557,-1.587885694414046e-05,estimable
P-B687D84AC3,sub-141,probe_pre30s,pose_vertical_up_per_sec_median,0.0004398195367110403,-1.587885694414046e-05,0.00045569839365518076,-1.587885694414046e-05,estimable
P-B687D84AC3,sub-141,probe_pre30s,pose_vertical_up_per_sec_median,0.0011578346644799935,-1.587885694414046e-05,0.001173713521424134,-1.587885694414046e-05,estimable
P-B687D84AC3,sub-141,probe_pre30s,pose_vertical_up_per_sec_median,-0.0028886501489673246,-1.587885694414046e-05,-0.002872771292023184,-1.587885694414046e-05,estimable
P-B687D84AC3,sub-141,probe_pre30s,pose_vertical_up_per_sec_median,-0.001291011242156333,-1.587885694414046e-05,-0.0012751323852121927,-1.587885694414046e-05,estimable
P-B687D84AC3,sub-141,probe_pre30s,pose_vertical_up_per_sec_median,0.0008784451530975046,-1.587885694414046e-05,0.000894324010041645,-1.587885694414046e-05,estimable
